0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.4000E+04     0.7077E-14     0.6927E-14     0.6485E-14     0.5054E-14     0.3494E-14     0.2259E-14     0.1426E-14     0.9083E-15     0.5951E-15     0.4052E-15     0.2869E-15     0.2106E-15     0.6487E-16     0.2856E-16     0.1539E-16     0.9377E-17     0.6187E-17     0.4311E-17     0.3145E-17     0.2384E-17     0.1564E-17     0.1216E-17     0.1031E-17     0.8415E-18     0.6069E-18     0.3937E-18     0.3340E-18     0.5495E-18     0.1081E-17     0.1849E-17     0.2663E-17     0.3285E-17     0.3506E-17           0.1610E-15
0.3000E+04     0.6429E-14     0.6323E-14     0.6005E-14     0.4930E-14     0.3650E-14     0.2522E-14     0.1682E-14     0.1112E-14     0.7440E-15     0.5104E-15     0.3618E-15     0.2648E-15     0.8163E-16     0.3612E-16     0.1943E-16     0.1190E-16     0.7942E-17     0.5605E-17     0.4111E-17     0.3097E-17     0.1900E-17     0.1394E-17     0.1268E-17     0.1240E-17     0.1068E-17     0.7006E-18     0.3527E-18     0.4231E-18     0.1256E-17     0.2869E-17     0.4860E-17     0.6503E-17     0.7111E-17           0.1862E-15
0.2000E+04     0.5567E-14     0.5502E-14     0.5307E-14     0.4608E-14     0.3692E-14     0.2778E-14     0.2004E-14     0.1412E-14     0.9875E-15     0.6950E-15     0.4978E-15     0.3649E-15     0.1115E-15     0.4990E-16     0.2675E-16     0.1618E-16     0.1073E-16     0.7668E-17     0.5799E-17     0.4557E-17     0.2893E-17     0.1757E-17     0.1222E-17     0.1409E-17     0.1916E-17     0.1947E-17     0.1116E-17     0.1769E-18     0.7739E-18     0.4131E-17     0.9690E-17     0.1499E-16     0.1713E-16           0.2267E-15
0.1000E+04     0.4277E-14     0.4250E-14     0.4165E-14     0.3847E-14     0.3384E-14     0.2848E-14     0.2311E-14     0.1821E-14     0.1405E-14     0.1068E-14     0.8067E-15     0.6093E-15     0.1791E-15     0.7936E-16     0.4509E-16     0.2894E-16     0.1971E-16     0.1347E-16     0.8946E-17     0.5995E-17     0.4299E-17     0.5197E-17     0.4132E-17     0.1106E-17     0.4890E-18     0.4146E-17     0.7721E-17     0.6132E-17     0.1404E-17     0.2167E-17     0.1354E-16     0.2939E-16     0.3688E-16           0.3100E-15
0.8000E+03     0.3931E-14     0.3910E-14     0.3846E-14     0.3603E-14     0.3239E-14     0.2803E-14     0.2349E-14     0.1913E-14     0.1524E-14     0.1195E-14     0.9266E-15     0.7147E-15     0.2117E-15     0.8807E-16     0.4902E-16     0.3290E-16     0.2443E-16     0.1813E-16     0.1238E-16     0.7448E-17     0.3170E-17     0.5775E-17     0.7343E-17     0.3565E-17     0.8136E-19     0.3252E-17     0.9699E-17     0.1038E-16     0.4068E-17     0.9921E-18     0.1033E-16     0.2698E-16     0.3536E-16           0.3424E-15
0.6000E+03     0.3562E-14     0.3548E-14     0.3503E-14     0.3330E-14     0.3064E-14     0.2736E-14     0.2377E-14     0.2016E-14     0.1675E-14     0.1368E-14     0.1103E-14     0.8811E-15     0.2803E-15     0.1052E-15     0.5100E-16     0.3339E-16     0.2844E-16     0.2572E-16     0.2091E-16     0.1385E-16     0.2213E-17     0.4063E-17     0.1144E-16     0.1022E-16     0.2571E-17     0.1423E-17     0.9128E-17     0.1380E-16     0.7847E-17     0.4487E-18     0.5203E-17     0.2010E-16     0.2838E-16           0.3931E-15
0.4000E+03     0.3202E-14     0.3193E-14     0.3164E-14     0.3058E-14     0.2890E-14     0.2675E-14     0.2428E-14     0.2164E-14     0.1897E-14     0.1640E-14     0.1401E-14     0.1185E-14     0.4702E-15     0.1785E-15     0.6615E-16     0.2745E-16     0.2282E-16     0.3032E-16     0.3592E-16     0.3346E-16     0.1172E-16     0.1404E-18     0.1015E-16     0.1860E-16     0.1143E-16     0.1543E-17     0.2748E-17     0.8600E-17     0.6771E-17     0.1116E-17     0.5516E-17     0.2028E-16     0.2871E-16           0.4950E-15
0.3500E+03     0.3123E-14     0.3115E-14     0.3093E-14     0.3002E-14     0.2859E-14     0.2671E-14     0.2453E-14     0.2217E-14     0.1974E-14     0.1737E-14     0.1511E-14     0.1300E-14     0.5625E-15     0.2255E-15     0.8275E-16     0.2848E-16     0.1885E-16     0.2824E-16     0.3862E-16     0.4037E-16     0.1900E-16     0.7307E-18     0.7332E-17     0.1803E-16     0.1338E-16     0.2537E-17     0.9524E-18     0.5434E-17     0.4600E-17     0.1168E-17     0.7783E-17     0.2414E-16     0.3319E-16           0.5396E-15
0.3000E+03     0.3057E-14     0.3051E-14     0.3032E-14     0.2956E-14     0.2835E-14     0.2677E-14     0.2489E-14     0.2283E-14     0.2067E-14     0.1849E-14     0.1639E-14     0.1439E-14     0.6851E-15     0.2963E-15     0.1135E-15     0.3551E-16     0.1537E-16     0.2384E-16     0.3876E-16     0.4626E-16     0.2894E-16     0.3700E-17     0.3576E-17     0.1450E-16     0.1339E-16     0.3686E-17     0.1868E-18     0.2762E-17     0.2228E-17     0.9649E-18     0.1014E-16     0.2827E-16     0.3807E-16           0.5986E-15
0.2500E+03     0.3000E-14     0.2996E-14     0.2979E-14     0.2918E-14     0.2820E-14     0.2689E-14     0.2532E-14     0.2356E-14     0.2168E-14     0.1976E-14     0.1785E-14     0.1600E-14     0.8436E-15     0.3996E-15     0.1669E-15     0.5514E-16     0.1615E-16     0.1785E-16     0.3466E-16     0.4815E-16     0.4001E-16     0.1034E-16     0.4681E-18     0.7790E-17     0.9988E-17     0.4192E-17     0.1232E-17     0.2355E-17     0.1164E-17     0.5816E-18     0.1054E-16     0.2884E-16     0.3841E-16           0.6775E-15
