0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.1000E+05     0.1740E-14     0.1660E-14     0.1436E-14     0.8717E-15     0.4702E-15     0.2565E-15     0.1467E-15     0.8944E-16     0.5743E-16     0.3855E-16     0.2699E-16     0.1940E-16     0.5195E-17     0.1950E-17     0.8952E-18     0.4702E-18     0.2723E-18     0.1697E-18     0.1121E-18     0.7742E-19     0.4107E-19     0.2438E-19     0.1582E-19     0.1099E-19     0.8054E-20     0.6212E-20     0.4991E-20     0.4178E-20     0.3628E-20     0.3276E-20     0.2972E-20     0.2899E-20     0.2848E-20           0.1804E-16
0.9000E+04     0.1722E-14     0.1649E-14     0.1447E-14     0.9148E-15     0.5113E-15     0.2854E-15     0.1657E-15     0.1018E-15     0.6593E-16     0.4444E-16     0.3121E-16     0.2255E-16     0.6123E-17     0.2319E-17     0.1071E-17     0.5665E-18     0.3294E-18     0.2058E-18     0.1359E-18     0.9430E-19     0.5043E-19     0.2997E-19     0.1950E-19     0.1358E-19     0.9991E-20     0.7783E-20     0.6251E-20     0.5151E-20     0.4533E-20     0.4107E-20     0.3762E-20     0.3661E-20     0.3735E-20           0.1979E-16
0.8000E+04     0.1704E-14     0.1639E-14     0.1458E-14     0.9605E-15     0.5580E-15     0.3202E-15     0.1892E-15     0.1175E-15     0.7672E-16     0.5203E-16     0.3661E-16     0.2660E-16     0.7319E-17     0.2800E-17     0.1306E-17     0.6940E-18     0.4061E-18     0.2551E-18     0.1690E-18     0.1176E-18     0.6312E-19     0.3789E-19     0.2459E-19     0.1724E-19     0.1263E-19     0.9831E-20     0.7926E-20     0.6684E-20     0.5810E-20     0.5195E-20     0.4854E-20     0.4599E-20     0.4796E-20           0.2194E-16
0.7000E+04     0.1682E-14     0.1625E-14     0.1464E-14     0.1007E-14     0.6111E-15     0.3618E-15     0.2186E-15     0.1374E-15     0.9053E-16     0.6187E-16     0.4371E-16     0.3190E-16     0.8916E-17     0.3458E-17     0.1627E-17     0.8720E-18     0.5125E-18     0.3242E-18     0.2162E-18     0.1503E-18     0.8148E-19     0.4927E-19     0.3216E-19     0.2243E-19     0.1664E-19     0.1295E-19     0.1048E-19     0.8856E-20     0.7714E-20     0.6956E-20     0.6454E-20     0.6212E-20     0.6594E-20           0.2461E-16
0.6000E+04     0.1657E-14     0.1609E-14     0.1469E-14     0.1055E-14     0.6718E-15     0.4129E-15     0.2560E-15     0.1634E-15     0.1088E-15     0.7511E-16     0.5335E-16     0.3905E-16     0.1115E-16     0.4380E-17     0.2085E-17     0.1126E-17     0.6688E-18     0.4242E-18     0.2854E-18     0.1995E-18     0.1090E-18     0.6621E-19     0.4366E-19     0.3082E-19     0.2276E-19     0.1785E-19     0.1443E-19     0.1215E-19     0.1068E-19     0.9638E-20     0.8932E-20     0.8641E-20     0.8704E-20           0.2807E-16
0.5000E+04     0.1631E-14     0.1590E-14     0.1471E-14     0.1106E-14     0.7407E-15     0.4754E-15     0.3052E-15     0.1994E-15     0.1341E-15     0.9345E-16     0.6706E-16     0.4933E-16     0.1436E-16     0.5738E-17     0.2766E-17     0.1514E-17     0.9062E-18     0.5801E-18     0.3935E-18     0.2769E-18     0.1528E-18     0.9423E-19     0.6239E-19     0.4438E-19     0.3303E-19     0.2590E-19     0.2107E-19     0.1800E-19     0.1584E-19     0.1426E-19     0.1329E-19     0.1276E-19     0.1220E-19           0.3274E-16
0.4000E+04     0.1596E-14     0.1563E-14     0.1467E-14     0.1157E-14     0.8205E-15     0.5529E-15     0.3688E-15     0.2483E-15     0.1704E-15     0.1204E-15     0.8731E-16     0.6478E-16     0.1933E-16     0.7868E-17     0.3852E-17     0.2138E-17     0.1294E-17     0.8391E-18     0.5746E-18     0.4093E-18     0.2299E-18     0.1426E-18     0.9612E-19     0.6906E-19     0.5192E-19     0.4125E-19     0.3373E-19     0.2890E-19     0.2538E-19     0.2308E-19     0.2153E-19     0.2080E-19     0.2043E-19           0.3933E-16
0.3000E+04     0.1530E-14     0.1506E-14     0.1435E-14     0.1193E-14     0.9050E-15     0.6499E-15     0.4566E-15     0.3203E-15     0.2267E-15     0.1631E-15     0.1199E-15     0.9005E-16     0.2774E-16     0.1153E-16     0.5753E-17     0.3246E-17     0.1998E-17     0.1314E-17     0.9098E-18     0.6590E-18     0.3798E-18     0.2419E-18     0.1654E-18     0.1213E-18     0.9301E-19     0.7448E-19     0.6215E-19     0.5347E-19     0.4742E-19     0.4336E-19     0.4083E-19     0.3919E-19     0.3864E-19           0.4939E-16
0.2000E+04     0.1428E-14     0.1413E-14     0.1367E-14     0.1201E-14     0.9836E-15     0.7651E-15     0.5771E-15     0.4295E-15     0.3188E-15     0.2380E-15     0.1794E-15     0.1371E-15     0.4424E-16     0.1886E-16     0.9623E-17     0.5540E-17     0.3482E-17     0.2338E-17     0.1654E-17     0.1218E-17     0.7299E-18     0.4827E-18     0.3440E-18     0.2601E-18     0.2061E-18     0.1703E-18     0.1456E-18     0.1283E-18     0.1161E-18     0.1076E-18     0.1019E-18     0.9863E-19     0.9667E-19           0.6696E-16
0.1000E+04     0.1241E-14     0.1234E-14     0.1212E-14     0.1130E-14     0.1009E-14     0.8695E-15     0.7280E-15     0.5969E-15     0.4827E-15     0.3876E-15     0.3102E-15     0.2483E-15     0.8947E-16     0.3944E-16     0.2059E-16     0.1209E-16     0.7750E-17     0.5319E-17     0.3837E-17     0.2887E-17     0.1836E-17     0.1293E-17     0.9982E-18     0.8218E-18     0.7126E-18     0.6400E-18     0.5974E-18     0.5608E-18     0.5453E-18     0.5277E-18     0.5210E-18     0.5182E-18     0.4884E-18           0.1080E-15
