0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.1000E+05     0.9238E-14     0.8807E-14     0.7626E-14     0.4614E-14     0.2438E-14     0.1284E-14     0.7165E-15     0.4304E-15     0.2759E-15     0.1867E-15     0.1318E-15     0.9645E-16     0.2902E-16     0.1265E-16     0.6718E-17     0.4026E-17     0.2623E-17     0.1813E-17     0.1314E-17     0.9852E-18     0.5972E-18     0.3876E-18     0.2668E-18     0.1998E-18     0.1712E-18     0.1700E-18     0.1883E-18     0.2188E-18     0.2538E-18     0.2875E-18     0.3154E-18     0.3331E-18     0.3413E-18           0.9747E-16
0.9000E+04     0.8961E-14     0.8579E-14     0.7522E-14     0.4724E-14     0.2581E-14     0.1388E-14     0.7814E-15     0.4708E-15     0.3023E-15     0.2047E-15     0.1446E-15     0.1059E-15     0.3194E-16     0.1392E-16     0.7417E-17     0.4463E-17     0.2920E-17     0.2032E-17     0.1481E-17     0.1121E-17     0.6918E-18     0.4548E-18     0.3123E-18     0.2299E-18     0.1925E-18     0.1907E-18     0.2158E-18     0.2589E-18     0.3096E-18     0.3595E-18     0.4011E-18     0.4290E-18     0.4401E-18           0.1034E-15
0.8000E+04     0.8659E-14     0.8327E-14     0.7393E-14     0.4828E-14     0.2738E-14     0.1509E-14     0.8595E-15     0.5201E-15     0.3345E-15     0.2267E-15     0.1603E-15     0.1175E-15     0.3549E-16     0.1549E-16     0.8269E-17     0.4984E-17     0.3267E-17     0.2285E-17     0.1679E-17     0.1282E-17     0.8085E-18     0.5422E-18     0.3737E-18     0.2702E-18     0.2191E-18     0.2141E-18     0.2477E-18     0.3088E-18     0.3850E-18     0.4615E-18     0.5268E-18     0.5701E-18     0.5875E-18           0.1104E-15
0.7000E+04     0.8324E-14     0.8039E-14     0.7229E-14     0.4919E-14     0.2908E-14     0.1651E-14     0.9548E-15     0.5813E-15     0.3744E-15     0.2539E-15     0.1798E-15     0.1319E-15     0.4001E-16     0.1748E-16     0.9338E-17     0.5637E-17     0.3703E-17     0.2592E-17     0.1912E-17     0.1472E-17     0.9527E-18     0.6569E-18     0.4608E-18     0.3281E-18     0.2542E-18     0.2401E-18     0.2827E-18     0.3712E-18     0.4881E-18     0.6106E-18     0.7176E-18     0.7900E-18     0.8158E-18           0.1188E-15
0.6000E+04     0.7950E-14     0.7711E-14     0.7024E-14     0.4988E-14     0.3090E-14     0.1816E-14     0.1073E-14     0.6591E-15     0.4259E-15     0.2890E-15     0.2049E-15     0.1503E-15     0.4587E-16     0.2006E-16     0.1073E-16     0.6478E-17     0.4257E-17     0.2979E-17     0.2200E-17     0.1700E-17     0.1127E-17     0.8075E-18     0.5850E-18     0.4172E-18     0.3063E-18     0.2699E-18     0.3181E-18     0.4460E-18     0.6311E-18     0.8380E-18     0.1025E-17     0.1155E-17     0.1202E-17           0.1292E-15
0.5000E+04     0.7526E-14     0.7332E-14     0.6770E-14     0.5028E-14     0.3279E-14     0.2013E-14     0.1224E-14     0.7623E-15     0.4948E-15     0.3361E-15     0.2381E-15     0.1749E-15     0.5358E-16     0.2353E-16     0.1262E-16     0.7636E-17     0.5016E-17     0.3498E-17     0.2572E-17     0.1982E-17     0.1331E-17     0.9981E-18     0.7668E-18     0.5643E-18     0.3968E-18     0.3081E-18     0.3440E-18     0.5240E-18     0.8290E-18     0.1203E-17     0.1560E-17     0.1815E-17     0.1903E-17           0.1423E-15
0.4000E+04     0.7025E-14     0.6876E-14     0.6437E-14     0.5016E-14     0.3469E-14     0.2243E-14     0.1417E-14     0.9029E-15     0.5920E-15     0.4032E-15     0.2854E-15     0.2095E-15     0.6452E-16     0.2839E-16     0.1530E-16     0.9311E-17     0.6138E-17     0.4277E-17     0.3123E-17     0.2372E-17     0.1564E-17     0.1214E-17     0.1017E-17     0.8179E-18     0.5851E-18     0.3868E-18     0.3449E-18     0.5671E-18     0.1083E-17     0.1812E-17     0.2575E-17     0.3155E-17     0.3358E-17           0.1599E-15
0.3000E+04     0.6384E-14     0.6278E-14     0.5963E-14     0.4896E-14     0.3625E-14     0.2505E-14     0.1672E-14     0.1106E-14     0.7399E-15     0.5079E-15     0.3601E-15     0.2636E-15     0.8123E-16     0.3592E-16     0.1933E-16     0.1184E-16     0.7893E-17     0.5561E-17     0.4072E-17     0.3067E-17     0.1894E-17     0.1406E-17     0.1273E-17     0.1221E-17     0.1027E-17     0.6642E-18     0.3489E-18     0.4559E-18     0.1289E-17     0.2841E-17     0.4729E-17     0.6273E-17     0.6833E-17           0.1850E-15
0.2000E+04     0.5531E-14     0.5467E-14     0.5273E-14     0.4578E-14     0.3668E-14     0.2762E-14     0.1992E-14     0.1404E-14     0.9824E-15     0.6919E-15     0.4957E-15     0.3634E-15     0.1110E-15     0.4960E-16     0.2660E-16     0.1610E-16     0.1071E-16     0.7654E-17     0.5781E-17     0.4526E-17     0.2842E-17     0.1733E-17     0.1253E-17     0.1454E-17     0.1903E-17     0.1854E-17     0.1013E-17     0.1646E-18     0.8630E-18     0.4195E-17     0.9562E-17     0.1462E-16     0.1664E-16           0.2253E-15
0.1000E+04     0.4251E-14     0.4225E-14     0.4140E-14     0.3823E-14     0.3363E-14     0.2832E-14     0.2298E-14     0.1810E-14     0.1396E-14     0.1062E-14     0.8024E-15     0.6063E-15     0.1785E-15     0.7924E-16     0.4508E-16     0.2882E-16     0.1947E-16     0.1320E-16     0.8765E-17     0.5977E-17     0.4487E-17     0.5177E-17     0.3844E-17     0.9329E-18     0.6458E-18     0.4333E-17     0.7553E-17     0.5699E-17     0.1182E-17     0.2411E-17     0.1402E-16     0.2973E-16     0.3713E-16           0.3083E-15
0.8000E+03     0.3907E-14     0.3886E-14     0.3823E-14     0.3580E-14     0.3218E-14     0.2786E-14     0.2334E-14     0.1900E-14     0.1514E-14     0.1187E-14     0.9202E-15     0.7097E-15     0.2101E-15     0.8768E-16     0.4925E-16     0.3315E-16     0.2435E-16     0.1773E-16     0.1188E-16     0.7116E-17     0.3422E-17     0.6014E-17     0.7029E-17     0.3079E-17     0.5016E-19     0.3588E-17     0.9784E-17     0.1000E-16     0.3703E-17     0.1151E-17     0.1096E-16     0.2769E-16     0.3604E-16           0.3403E-15
0.6000E+03     0.3545E-14     0.3530E-14     0.3485E-14     0.3313E-14     0.3048E-14     0.2721E-14     0.2364E-14     0.2003E-14     0.1663E-14     0.1358E-14     0.1094E-14     0.8728E-15     0.2753E-15     0.1028E-15     0.5085E-16     0.3427E-16     0.2914E-16     0.2563E-16     0.2009E-16     0.1278E-16     0.2043E-17     0.4702E-17     0.1150E-16     0.9459E-17     0.2031E-17     0.1710E-17     0.9678E-17     0.1390E-16     0.7599E-17     0.4359E-18     0.5634E-17     0.2073E-16     0.2903E-16           0.3899E-15
